ensembl_id	gene_name	gene_type	KO1	KO2	KO3	WT1	WT2	WT3
ENSMUSG00000085255.1	Taco1os	antisense	4.92528235393488	3.69139229395611	3.93249896750516	5.31415385375895	3.79699243961898	4.15703356345654
ENSMUSG00000085256.1	Dmrta2os	antisense	0	0	0	0.927500170444784	0.942168732963459	0
ENSMUSG00000085260.7	Med9os	antisense	0	4.84851623000203	0	5.31415385375895	2.48724764333176	0.915566168152554
ENSMUSG00000085262.1	Gm11574	processed_transcript	8.38140921526865	9.17921377842109	8.5167912870183	8.02663142098455	8.18152069119455	8.29401019691145
ENSMUSG00000085269.1	Gm15777	antisense	0	0	0	0	0	2.44136287689627
ENSMUSG00000085278.1	Gm12841	antisense	8.8462548367267	8.00332413537078	8.85581438940731	8.39847694198821	8.71824168211345	8.5610259407104
ENSMUSG00000085280.1	Gm16151	antisense	6.54461712455068	0	0	3.66967394404429	5.37650693935044	0
ENSMUSG00000085282.8	Gm15663	processed_transcript	0	0	0	2.46202284672469	5.63908641508925	0
ENSMUSG00000085286.1	Ube4bos3	antisense	3.57463308758077	4.18712975116875	0	3.03840455726732	4.8400821466941	5.04032833208773
ENSMUSG00000085287.8	4833418N02Rik	lincRNA	4.66377062415465	0	7.26819099210869	7.38339203010016	5.71696918479776	4.41853480882044
ENSMUSG00000085289.1	Gm15337	antisense	0	2.31409027716139	0	0	0	0
ENSMUSG00000085295.7	4930430E12Rik	antisense	4.61517585955082	0	0	0	0	0
ENSMUSG00000085304.1	Gm12802	antisense	0	1.21679832847263	2.74576505526938	0.927500170444784	0.942168732963459	1.87142085216977
ENSMUSG00000085310.7	Gm11491	antisense	8.02937670729031	9.04097022526847	7.97255878998813	7.66564117707663	7.08243124783361	8.24427549779213
ENSMUSG00000085311.1	Gm15445	antisense	1.81504464905875	0	0	0	0	0
ENSMUSG00000085315.7	A430018G15Rik	processed_transcript	4.96460482777095	5.71830210908314	0	5.49815181973059	4.47200237602792	4.87587312488868
ENSMUSG00000085316.1	D330050G23Rik	lincRNA	3.76484781768119	0	0	0	2.70674859756339	0
ENSMUSG00000085318.1	Gm12524	lincRNA	0	0	0	1.48746318376218	0	0
ENSMUSG00000085321.1	4930412F09Rik	lincRNA	1.42176824890245	0	0	0	0	0
ENSMUSG00000085326.1	Gm15642	antisense	0	0	0	0.927500170444784	1.91235988341363	0
ENSMUSG00000085327.1	Gm16104	antisense	6.24263275430277	5.03488824594244	6.89426034009602	5.02543691317979	6.58354446185292	6.18568905208677
ENSMUSG00000085329.1	2810404F17Rik	lincRNA	0	0	0	0	1.50732725783959	0
ENSMUSG00000085331.1	Gm11274	antisense	0	0	0	1.88983659033395	0	3.83740215866104
ENSMUSG00000085334.7	Gm12940	processed_transcript	7.86245683686721	8.50723607991705	8.02091257901908	8.15999686707799	8.23102765019943	8.90036673370952
ENSMUSG00000085335.1	Gm13684	processed_transcript	2.37791278063223	0	7.32920152430039	0.927500170444784	2.48724764333176	3.54048736857995
ENSMUSG00000085337.1	Gm15964	processed_transcript	9.26379617601433	8.82626793722803	8.50550698769929	8.9202335447833	9.50229827145877	8.80066442783318
ENSMUSG00000085338.1	2410004I01Rik	lincRNA	0	0	1.94625419978157	0	0	0
ENSMUSG00000085342.1	Gm12254	processed_pseudogene	1.42176824890245	1.86734559122872	0.964392848999641	1.88983659033395	0	2.18435544051416
ENSMUSG00000085347.1	Hk1os	antisense	6.69247385514825	5.71830210908314	6.57248007345754	5.96195824807401	6.01296183404268	4.78603567038592
ENSMUSG00000085354.1	Gm2044	lincRNA	0	0	0	2.87062954277329	0	0
ENSMUSG00000085355.2	3010003L21Rik	antisense	6.10862984086493	0	1.53728829139147	7.20967102606544	6.24097387593001	5.91606373200332
ENSMUSG00000085360.1	Arhgap27os2	antisense	5.8392310744133	5.52438692931685	0	3.03840455726732	5.61216229155135	0
ENSMUSG00000085361.2	Gm16305	processed_pseudogene	0	0	0.964392848999641	1.48746318376218	0	0
ENSMUSG00000085363.1	Gm15478	antisense	0	0	0	1.48746318376218	2.22825158030063	0.915566168152554
ENSMUSG00000085371.1	Gm3160	processed_pseudogene	1.81504464905875	1.86734559122872	0	2.68074403413245	1.91235988341363	2.18435544051416
ENSMUSG00000085375.1	Gm12506	lincRNA	0	0	0	0	1.91235988341363	0
ENSMUSG00000085378.1	Gm11415	lincRNA	0	0	5.83600713075112	3.18868535126569	2.89722126577063	0
ENSMUSG00000085379.1	2310058D17Rik	processed_transcript	5.07652350626963	4.18712975116875	0	4.31770399960785	1.91235988341363	6.44247895645628
ENSMUSG00000085385.7	Snhg17	processed_transcript	9.6831663897652	8.91601795104542	8.21813967480715	9.46054280490157	8.99066945444678	8.2230357894494
ENSMUSG00000085389.7	1700003M07Rik	lincRNA	0	0	0	0	0.942168732963459	3.83740215866104
ENSMUSG00000085391.1	Gm16150	antisense	3.85130873625614	0	0	0	3.88959196697945	0
ENSMUSG00000085393.1	Gm11280	antisense	0	0	0	1.48746318376218	0	2.18435544051416
ENSMUSG00000085396.7	Firre	processed_transcript	8.86456037218331	9.33524674484896	7.71612171885041	6.98156580738776	9.09644835973494	7.32674993147791
ENSMUSG00000085398.1	4931406G06Rik	processed_transcript	0	0	0	0	5.74202300233851	0
ENSMUSG00000085399.7	Foxd2os	processed_transcript	8.96250292939308	9.39889408942329	9.35425682449624	8.66849455169771	8.87084898821274	9.20337076123874
ENSMUSG00000085400.1	Pard3bos3	antisense	0	5.64383372546862	0	0	0	0
ENSMUSG00000085403.1	Gm13068	antisense	6.1260768554742	0	6.84735884111465	7.07138371723033	3.79699243961898	6.11365481633467
ENSMUSG00000085408.1	C530005A16Rik	processed_transcript	4.08336653272904	4.97539978316456	4.25350536702498	4.55762067672181	5.69147258236859	6.50012049524026
ENSMUSG00000085409.1	Gm16155	sense_intronic	1.42176824890245	0	0	0.927500170444784	0	0.915566168152554
ENSMUSG00000085415.1	Gm12060	processed_transcript	5.36804483710492	0	0	0	0	0
ENSMUSG00000085417.1	Gm13919	antisense	2.78177489822719	0	0	0	0	0
ENSMUSG00000085420.1	4930453O03Rik	antisense	0	0	0	0	0.942168732963459	1.47124905472511
ENSMUSG00000085425.1	Gm15648	antisense	10.3533762254403	10.1035130145153	9.31816374890212	10.1122106387997	10.574611955063	10.3825109024632
ENSMUSG00000085427.7	6430710C18Rik	lincRNA	0	0	0	1.48746318376218	0	0
ENSMUSG00000085430.2	Gm15619	antisense	3.46921144992648	0	0	0	0	0
ENSMUSG00000085431.7	4930440I19Rik	lincRNA	0	0	0	1.88983659033395	0	0
ENSMUSG00000085433.2	Gm16001	lincRNA	5.00288389446147	0	6.62903517449087	1.88983659033395	5.63908641508925	5.35346139078171
ENSMUSG00000085436.1	Zfp335os	antisense	5.7293689770173	8.32859143422156	6.89426034009602	5.55461500075182	6.03340120906855	4.47712167016719
ENSMUSG00000085437.8	1700047A11Rik	antisense	3.76484781768119	0	5.76207135934555	2.46202284672469	2.89722126577063	4.15703356345654
ENSMUSG00000085438.1	1700020I14Rik	lincRNA	10.1636633433011	8.59384768997528	9.92654730450345	10.6928131182611	10.0444208015963	10.7321173997058
ENSMUSG00000085439.1	Rapgef4os1	antisense	0	0	0	0	1.91235988341363	0
ENSMUSG00000085442.1	Gm3362	processed_pseudogene	0	0	0	0	0	4.41853480882044
ENSMUSG00000085456.2	Gm15398	lincRNA	1.42176824890245	0	0.964392848999641	0.927500170444784	1.91235988341363	0
ENSMUSG00000085457.3	1110046J04Rik	antisense	3.09695597470166	3.96045018552861	0	5.43938849563964	1.50732725783959	5.44436363289219
ENSMUSG00000085464.1	Gm16208	antisense	1.42176824890245	0	0	0	0	0
ENSMUSG00000085465.1	Gm15347	antisense	0	0	4.45465810979666	0	0	0.915566168152554
ENSMUSG00000085467.1	Gm11842	antisense	3.35547477445977	3.53535952614166	0	3.44913244660758	4.69366479833617	0
ENSMUSG00000085470.1	1700012C14Rik	lincRNA	0	0	6.17678477931489	3.56361330778345	3.47710205275747	2.84883108412516
ENSMUSG00000085473.2	Gm16686	protein_coding	0	0	0	0	1.91235988341363	0
ENSMUSG00000085481.1	Gm16304	processed_pseudogene	0	0	0	0.927500170444784	3.47710205275747	0
ENSMUSG00000085482.1	A230083N12Rik	antisense	0	0	0	0	1.50732725783959	0
ENSMUSG00000085483.1	Gm14198	antisense	0	2.93007807162245	0	0	0	0
ENSMUSG00000085485.1	Gm14024	antisense	7.16718356221994	8.06882804911291	4.884464357895	7.60008522978641	7.4675253234663	8.29807838915908
ENSMUSG00000085487.1	Gm15654	processed_pseudogene	3.76484781768119	1.21679832847263	1.53728829139147	2.87062954277329	3.47710205275747	0
ENSMUSG00000085492.7	Trmt61b	processed_transcript	9.27165624750091	8.59878411838717	10.1770588050644	9.4807178990423	9.21303003653008	9.4016637408427
ENSMUSG00000085495.1	Gm16796	antisense	4.01008438532858	3.36038155190646	2.74576505526938	2.87062954277329	1.50732725783959	1.47124905472511
ENSMUSG00000085496.1	4930517E11Rik	lincRNA	0	0	2.52511944925685	0	0.942168732963459	0
ENSMUSG00000085498.1	Gm14023	processed_transcript	2.37791278063223	0	6.0582236244492	4.25092745769779	3.88959196697945	4.29370101984493
ENSMUSG00000085499.1	Gm15713	lincRNA	0	0	0	0	0	3.01622413724148
ENSMUSG00000085501.1	Gm11772	antisense	3.85130873625614	7.28487946213182	0	6.27925001746083	0	3.74505750586199
ENSMUSG00000085505.1	Gm12868	antisense	4.92528235393488	4.55539627722579	6.49851839166706	4.18090945789765	4.8400821466941	3.54048736857995
ENSMUSG00000085509.1	Gm11521	antisense	0.879367320561294	2.65471349638041	3.25718862068901	2.20411252389077	1.91235988341363	2.18435544051416
ENSMUSG00000085516.1	4930538E20Rik	antisense	7.82555605241556	6.95605903760502	7.91686038304977	7.87413403810082	7.91581466884514	8.16184515553499
ENSMUSG00000085517.7	Gm12963	antisense	0	0	0	3.66967394404429	6.20538744031005	3.54048736857995
ENSMUSG00000085519.1	Gm13703	antisense	0	0	0	2.46202284672469	0	0
ENSMUSG00000085521.3	4930526A20Rik	transcribed_processed_pseudogene	0.879367320561294	0	0	0	4.28008692792337	0
ENSMUSG00000085523.1	Gm15945	antisense	4.08336653272904	6.15356366386295	3.39402316100842	1.48746318376218	5.24247208163309	2.44136287689627
ENSMUSG00000085525.7	Gm13166	lincRNA	2.78177489822719	4.70938782506743	3.10600275260999	3.76846858261651	3.97660476703548	3.01622413724148
ENSMUSG00000085526.1	Gm16083	antisense	5.21340332420471	5.78911455589144	5.97339870303159	6.2280905039734	5.61216229155135	4.91877753766273
ENSMUSG00000085539.1	Gm15561	antisense	2.37791278063223	0	2.2645270370427	1.48746318376218	3.47710205275747	3.74505750586199
ENSMUSG00000085541.1	Gm16010	antisense	4.08336653272904	5.19991527138265	0	0	0	0
ENSMUSG00000085543.1	Gm13568	processed_transcript	0.879367320561294	0	0.964392848999641	2.20411252389077	0.942168732963459	3.92418988227919
ENSMUSG00000085546.1	Gm14252	antisense	4.56488703440983	0	1.53728829139147	4.25092745769779	5.52823709195342	4.69023030420236
ENSMUSG00000085549.7	1700047F07Rik	lincRNA	0	2.31409027716139	0	0	0	0
ENSMUSG00000085550.1	Gm15658	antisense	7.34160450677731	6.57024330797501	5.17775679892678	6.24534603681955	7.10191619452677	8.10724766918872
ENSMUSG00000085560.2	C230038L03Rik	processed_transcript	6.57033633759189	7.5006845299595	7.39590786708336	6.40741914601129	5.7666491520185	6.52810002399442
ENSMUSG00000085563.2	2210411M09Rik	antisense	5.55998920649949	6.206265790346	0	4.02977242516836	6.15030574534018	4.63983111714684
ENSMUSG00000085566.1	A730017L22Rik	processed_transcript	7.08927051276317	8.76170803682203	2.93709863231908	5.85361102056864	7.12114148182827	6.50012049524026
ENSMUSG00000085569.1	Gm12602	processed_transcript	0	0	0	3.32477818999118	0	3.42618436994291
ENSMUSG00000085572.1	Gm16234	antisense	7.87282885319813	7.6122978107243	8.04709163991955	7.95502115488222	7.94847034691906	7.66589365865983
ENSMUSG00000085578.1	Gm11527	lincRNA	0	4.18712975116875	1.94625419978157	5.37812963866199	3.88959196697945	4.08351679964921
ENSMUSG00000085587.1	Gm14493	antisense	7.36383547175777	1.21679832847263	8.6929261675509	7.72219791726843	8.68632837045876	6.98704685946795
ENSMUSG00000085589.7	A430078I02Rik	antisense	6.16035038544682	2.31409027716139	2.74576505526938	3.76846858261651	3.88959196697945	4.22698501172912
ENSMUSG00000085595.1	Gm16090	antisense	0	4.6344456857991	0	0	0	0
ENSMUSG00000085600.7	E330012B07Rik	lincRNA	0	0	1.53728829139147	0	0	0
ENSMUSG00000085601.7	Gm4969	protein_coding	0	0	0	0	5.20692304136195	0
ENSMUSG00000085603.2	Gm11346	transcribed_processed_pseudogene	8.12792577558529	0	0	7.35981917107618	8.08691029219025	8.5610259407104
ENSMUSG00000085604.1	Dhx58os	antisense	3.85130873625614	2.31409027716139	6.28633812138359	6.19294765516691	5.63908641508925	6.18568905208677
ENSMUSG00000085606.1	Gm15792	antisense	4.71078175283507	5.43888182205742	0	3.32477818999118	3.21610248088533	3.64639533803084
ENSMUSG00000085609.1	1700016P03Rik	processed_transcript	6.79420088108239	7.47942977066783	0	5.68680134200571	6.9702894049733	4.47712167016719
ENSMUSG00000085610.1	Gm14747	processed_pseudogene	0	0	0	0	0	1.47124905472511
ENSMUSG00000085612.1	Gm15868	antisense	7.53686922231204	6.48749149330692	6.49851839166706	7.80599170133401	7.54074259364577	7.74550971975092
ENSMUSG00000085614.1	1700123M08Rik	processed_transcript	3.46921144992648	6.62933392885954	0	4.76327065267859	5.79086198967998	3.92418988227919
ENSMUSG00000085615.2	A330035P11Rik	processed_transcript	6.72718599041463	0	1.94625419978157	6.43775808630302	2.70674859756339	2.44136287689627
ENSMUSG00000085620.2	G630018N14Rik	lincRNA	0	0	0	0	1.50732725783959	0
ENSMUSG00000085622.9	3110056K07Rik	processed_transcript	7.40014236390237	7.88707426231072	8.31612260033753	8.01661644428298	6.67744605807403	9.08121339064486
ENSMUSG00000085624.1	Gm14573	antisense	1.42176824890245	0	4.97451782698952	2.46202284672469	2.22825158030063	1.47124905472511
ENSMUSG00000085625.1	Gm8813	processed_pseudogene	0	0	2.93709863231908	0.927500170444784	0.942168732963459	0
ENSMUSG00000085626.1	Gm12898	processed_transcript	4.8848579930061	0	0	0	0	0.915566168152554
ENSMUSG00000085627.2	Gm11222	processed_pseudogene	0.879367320561294	0	0	1.48746318376218	2.22825158030063	0
ENSMUSG00000085628.4	Appbp2os	antisense	7.83619579422622	6.50862867647879	7.20448600262766	6.15692733695879	6.05355504994193	7.62761150145245
ENSMUSG00000085629.1	Gm11697	antisense	3.231998192876	5.5653112553105	0	6.45269160982604	4.20998934867744	6.3514540571558
ENSMUSG00000085631.1	9630028H03Rik	antisense	3.85130873625614	0	0	0	0	0
ENSMUSG00000085633.1	Bloc1s6os	antisense	3.231998192876	2.93007807162245	0	0	4.41082393168411	4.83165356346621
ENSMUSG00000085634.1	Gm15290	lincRNA	0	0	0	2.68074403413245	0	0
ENSMUSG00000085636.1	Gm11769	processed_transcript	5.5340831979577	5.30029929765378	7.25027478817669	4.66410688155161	5.94984661615374	5.55728992159853
ENSMUSG00000085637.2	1700048M11Rik	antisense	3.231998192876	0	0.964392848999641	0	0	0
ENSMUSG00000085641.1	4930465M20Rik	lincRNA	0	0	1.53728829139147	0	0	0
ENSMUSG00000085642.8	3110053B16Rik	transcribed_unprocessed_pseudogene	0	0	0	0	5.05526097074102	0
ENSMUSG00000085645.1	Hoxb5os	antisense	6.99745984370197	7.1298171754583	6.13833691091323	6.0431340339137	5.92817933494823	6.75813540389774
ENSMUSG00000085655.5	Gm15952	antisense	7.49047441727185	7.76062970791978	5.3558680475474	7.08102687736841	7.51190003141073	7.02681268417645
ENSMUSG00000085662.1	Gm16220	antisense	2.78177489822719	0	0	2.20411252389077	2.22825158030063	3.16619846775817
ENSMUSG00000085663.1	Gm15718	antisense	2.12375676766606	5.03488824594244	0	1.88983659033395	0	4.00605167257303
ENSMUSG00000085664.1	Atxn7l1os2	antisense	3.93287971399745	5.92109465271165	5.28723908422926	4.85605456378704	5.97119329389039	3.92418988227919
ENSMUSG00000085665.1	Gm12059	processed_transcript	0.879367320561294	0	0	0.927500170444784	2.22825158030063	2.44136287689627
ENSMUSG00000085666.3	Gm9855	processed_pseudogene	3.67287308512754	0	4.73787810652248	4.85605456378704	0	3.16619846775817
ENSMUSG00000085667.1	Gm12992	processed_transcript	10.721554218962	10.9422141871643	11.2458913782594	10.7399892706817	10.5348435042876	10.3853816940398
ENSMUSG00000085673.1	Gm16122	antisense	0	1.86734559122872	0	0	0	0
ENSMUSG00000085684.1	4930469K13Rik	processed_transcript	0	0	1.94625419978157	2.20411252389077	1.50732725783959	3.92418988227919
ENSMUSG00000085687.1	Gm16153	processed_transcript	0	1.21679832847263	0	0.927500170444784	4.69366479833617	7.41180800835556
ENSMUSG00000085689.1	Gm16838	antisense	3.57463308758077	3.96045018552861	4.884464357895	3.32477818999118	5.09469717454571	4.22698501172912
ENSMUSG00000085695.1	Gm15243	antisense	5.8602340976505	0	0	4.25092745769779	5.24247208163309	5.22259889030619
ENSMUSG00000085696.8	Hoxaas3	antisense	7.08034794531878	6.60990473715495	6.88267713471044	7.5172713823195	7.24898985411375	6.07624244325938
ENSMUSG00000085702.8	Mecomos	antisense	4.80044379656245	5.68154834838481	0	1.48746318376218	3.88959196697945	3.01622413724148
ENSMUSG00000085704.1	4921531C22Rik	processed_transcript	5.77432262424732	0	0	3.03840455726732	4.58708656294759	6.16801486879263
ENSMUSG00000085707.1	Gm12212	antisense	2.37791278063223	0	0	0	0	0
ENSMUSG00000085711.4	Gm15163	processed_pseudogene	3.85130873625614	3.53535952614166	4.17969887565165	3.76846858261651	2.89722126577063	3.16619846775817
ENSMUSG00000085714.1	Gm13008	antisense	7.33411740245683	7.15684608648617	5.3558680475474	5.91959070177727	7.06267953161742	6.68545743688744
ENSMUSG00000085715.2	Tsix	antisense	12.2992336480906	12.5015386083651	0	11.7804619409861	0.942168732963459	1.47124905472511
ENSMUSG00000085720.8	Gm7854	antisense	4.01008438532858	0	0	0	5.05526097074102	3.54048736857995
ENSMUSG00000085721.1	Gm12796	lincRNA	0	0	0	0	2.89722126577063	0
ENSMUSG00000085723.2	Gm15915	antisense	6.16035038544682	6.28187607976797	0	9.06088151255917	5.81467516024112	5.7358536221986
ENSMUSG00000085725.2	Gm15873	antisense	5.30816230611972	0	3.51899631983627	5.34649634001139	4.8400821466941	3.42618436994291
ENSMUSG00000085730.7	Gm13307	antisense	4.45872386882812	2.93007807162245	0	1.88983659033395	3.06545435071178	0.915566168152554
ENSMUSG00000085731.1	Gm16229	antisense	4.96460482777095	0	0	0.927500170444784	6.35903739985074	4.5334219150276
ENSMUSG00000085732.1	Gm4279	antisense	5.81791776244784	0	0	0	0	0
ENSMUSG00000085733.1	Arhgap27os1	antisense	0	0	5.99507706421127	4.38152597525988	1.50732725783959	0
ENSMUSG00000085735.1	Mettl5os	antisense	6.88922499218664	6.74071527592019	0	6.27925001746083	4.34693584653354	6.16801486879263
ENSMUSG00000085737.1	Gm13442	antisense	0	0	0	3.44913244660758	2.70674859756339	0
ENSMUSG00000085741.8	5430405H02Rik	processed_transcript	7.84148638390881	7.97322851334348	8.55378063252433	7.5866088442038	7.77725677263843	6.47158758346266
ENSMUSG00000085743.1	8430419K02Rik	processed_transcript	8.20793436571847	9.30233815956331	8.97514828495845	8.50618835250054	8.06225542724033	7.73354344731516
ENSMUSG00000085744.1	Gm12259	lincRNA	2.12375676766606	0	0	0	0	0
ENSMUSG00000085749.1	Gm12843	antisense	4.28321838341653	0	4.32371906711199	2.68074403413245	3.21610248088533	3.74505750586199
ENSMUSG00000085754.7	Gm15886	antisense	2.12375676766606	6.35372026410998	0	3.86092926901911	5.71696918479776	0
ENSMUSG00000085755.1	Gm13496	antisense	0	1.21679832847263	0	0	0	5.38440292482198
ENSMUSG00000085760.1	Gm14302	antisense	3.93287971399745	0	0	2.68074403413245	5.09469717454571	2.65943485255274
ENSMUSG00000085762.1	Lrrc75aos2	antisense	3.57463308758077	2.65471349638041	0	1.88983659033395	4.41082393168411	4.22698501172912
ENSMUSG00000085763.1	Smc2os	antisense	4.61517585955082	0	0	5.49815181973059	1.91235988341363	0
ENSMUSG00000085765.1	Gm12333	antisense	0	0	3.63400144911646	0	2.70674859756339	4.08351679964921
ENSMUSG00000085767.1	Gm13563	antisense	8.09286368303074	8.08298923109128	7.9615898099711	9.16655900326357	9.10853970287445	8.21014023127078
ENSMUSG00000085770.1	Gm11381	lincRNA	0	0	1.53728829139147	0	0	0
ENSMUSG00000085776.8	5430402O13Rik	antisense	4.51278175598255	6.60990473715495	7.01589106665461	2.87062954277329	4.97299937456127	0
ENSMUSG00000085783.3	Gm9816	processed_pseudogene	3.231998192876	4.70938782506743	3.74051188306633	3.56361330778345	4.41082393168411	4.15703356345654
ENSMUSG00000085787.3	Gm13092	processed_pseudogene	2.9479554522873	2.65471349638041	2.93709863231908	3.18868535126569	3.35249645100318	3.01622413724148
ENSMUSG00000085788.1	4930470G03Rik	processed_transcript	0	1.21679832847263	0	0.927500170444784	0	5.28951339981911
ENSMUSG00000085793.2	Lin52	protein_coding	8.03861912342375	0	4.25350536702498	8.73107941980727	8.0371718877797	7.8152950596946
ENSMUSG00000085795.8	Zfp703	protein_coding	5.00288389446147	0	6.8710001760792	4.02977242516836	5.40815646850453	0
ENSMUSG00000085802.1	Gm16059	antisense	7.54337691506121	7.76062970791978	7.42813897387474	7.36771966455126	7.30890206068188	7.70930896330032
ENSMUSG00000085812.1	Gm15843	processed_pseudogene	0.879367320561294	1.21679832847263	1.53728829139147	0	0	0
ENSMUSG00000085819.7	Ube4bos1	antisense	4.21962828165363	6.60990473715495	1.53728829139147	4.02977242516836	3.21610248088533	0
